DATAFLOW,LAST UPDATE,freq,indic_is,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,NO03,2012,91,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,NO03,2013,91,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,NO03,2014,94,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,NO03,2015,96,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,NO03,2016,94,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,NO03,2017,97,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,NO03,2018,96,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,NO03,2019,97,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,NO03,2020,95,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,NO04,2010,89,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,NO04,2011,90,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,NO04,2012,94,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,NO04,2013,92,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,NO04,2014,95,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,NO04,2015,94,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,NO04,2016,97,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,NO04,2017,95,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,NO04,2018,99,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,NO04,2019,100,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,NO04,2020,95,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,NO05,2010,94,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,NO05,2011,91,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,NO05,2012,93,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,NO05,2013,96,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,NO05,2014,96,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,NO05,2015,96,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,NO05,2016,96,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,NO05,2017,97,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,NO05,2018,96,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,NO05,2019,97,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,NO05,2020,96,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,NO06,2010,88,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,NO06,2011,95,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,NO06,2012,96,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,NO06,2013,94,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,NO06,2014,88,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,NO06,2015,98,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,NO06,2016,99,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,NO06,2017,93,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,NO06,2018,95,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,NO06,2019,95,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,NO06,2020,97,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,NO06,2021,98,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,NO07,2010,89,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,NO07,2011,92,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,NO07,2012,94,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,NO07,2013,91,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,NO07,2014,95,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,NO07,2015,91,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,NO07,2016,94,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,NO07,2017,95,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,NO07,2018,94,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,NO07,2019,97,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,NO07,2020,95,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,NO07,2021,97,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT11,2010,43,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT11,2011,46,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT11,2012,50,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT11,2013,52,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT11,2014,55,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT11,2015,60,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT11,2016,63,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT11,2017,66,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT11,2018,66,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT11,2019,67,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT11,2020,73,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT11,2021,76,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT15,2010,53,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT15,2011,55,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT15,2012,58,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT15,2013,59,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT15,2014,64,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT15,2015,68,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT15,2016,69,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT15,2017,71,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT15,2018,73,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT15,2019,74,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT15,2020,79,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT15,2021,82,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT16,2010,42,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT16,2011,46,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT16,2012,49,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT16,2013,53,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT16,2014,55,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT16,2015,60,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT16,2016,63,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT16,2017,68,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT16,2018,69,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT16,2019,71,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT16,2020,73,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT16,2021,78,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT17,2010,57,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT17,2011,64,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT17,2012,69,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT17,2013,71,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT17,2014,73,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT17,2015,76,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT17,2016,80,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT17,2017,82,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT17,2018,81,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT17,2019,82,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT17,2020,84,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT17,2021,87,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT18,2010,42,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT18,2011,45,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT18,2012,49,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT18,2013,52,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT18,2014,56,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT18,2015,60,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT18,2016,64,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT18,2017,68,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT18,2018,67,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT18,2019,67,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT18,2020,74,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT18,2021,79,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT20,2010,42,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT20,2011,47,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT20,2012,53,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT20,2013,58,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT20,2014,63,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT20,2015,67,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT20,2016,68,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT20,2017,72,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT20,2018,72,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT20,2019,75,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT20,2020,75,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT20,2021,78,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT30,2010,45,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT30,2011,49,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT30,2012,53,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT30,2013,57,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT30,2014,60,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT30,2015,64,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT30,2016,69,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT30,2017,74,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT30,2018,72,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT30,2019,74,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT30,2020,78,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,PT30,2021,82,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO11,2010,30,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO11,2011,34,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO11,2012,42,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO11,2013,45,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO11,2014,48,b
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO11,2015,52,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO11,2016,58,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO11,2017,64,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO11,2018,75,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO11,2019,80,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO11,2020,81,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO11,2021,86,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO12,2010,34,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO12,2011,36,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO12,2012,38,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO12,2013,40,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO12,2014,45,b
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO12,2015,53,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO12,2016,58,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO12,2017,59,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO12,2018,66,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO12,2019,70,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO12,2020,75,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO12,2021,83,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO21,2010,33,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO21,2011,35,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO21,2012,40,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO21,2013,43,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO21,2014,46,b
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO21,2015,47,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO21,2016,51,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO21,2017,55,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO21,2018,62,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO21,2019,69,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO21,2020,73,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO21,2021,82,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO22,2010,31,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO22,2011,36,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO22,2012,43,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO22,2013,45,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO22,2014,44,b
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO22,2015,46,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO22,2016,52,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO22,2017,55,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO22,2018,61,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO22,2019,66,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO22,2020,73,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO22,2021,78,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO31,2010,29,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO31,2011,34,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO31,2012,40,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO31,2013,39,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO31,2014,38,b
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO31,2015,47,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO31,2016,48,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO31,2017,57,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO31,2018,64,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO31,2019,69,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO31,2020,73,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO31,2021,79,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO32,2010,53,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO32,2011,55,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO32,2012,61,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO32,2013,67,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO32,2014,70,b
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO32,2015,71,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO32,2016,75,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO32,2017,75,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO32,2018,81,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO32,2019,75,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO32,2020,80,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO32,2021,84,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO41,2010,28,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO41,2011,33,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO41,2012,38,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO41,2013,41,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO41,2014,37,b
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO41,2015,46,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO41,2016,55,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO41,2017,58,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO41,2018,66,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO41,2019,69,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO41,2020,74,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO41,2021,77,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO42,2010,37,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO42,2011,40,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO42,2012,49,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO42,2013,48,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO42,2014,59,b
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO42,2015,56,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO42,2016,58,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO42,2017,68,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO42,2018,73,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO42,2019,76,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO42,2020,82,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RO42,2021,85,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RS11,2019,85,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RS11,2020,89,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RS11,2021,79,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RS12,2019,76,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RS12,2020,74,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RS12,2021,80,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RS21,2019,74,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RS21,2020,76,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RS21,2021,83,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RS22,2019,71,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RS22,2020,75,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,RS22,2021,78,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,SE11,2010,92,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,SE11,2011,94,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,SE11,2012,92,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,SE11,2013,95,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,SE11,2014,92,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,SE11,2015,92,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,SE11,2016,93,b
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,SE11,2017,97,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,SE11,2018,93,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,SE11,2019,95,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,SE11,2020,97,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,SE11,2021,96,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,SE12,2010,89,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,SE12,2011,91,
ESTAT:TGS00050(1.0),16/12/21 11:00:00,A,I_IUSE,PC_IND,SE12,2012,91,
