DATAFLOW,LAST UPDATE,freq,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NL33,2018,97,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NL33,2019,98,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NL33,2020,96,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NL33,2021,98,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NL34,2010,71,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NL34,2011,79,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NL34,2012,88,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NL34,2013,85,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NL34,2014,97,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NL34,2015,92,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NL34,2016,92,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NL34,2017,96,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NL34,2018,97,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NL34,2019,99,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NL34,2020,95,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NL34,2021,100,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NL41,2010,79,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NL41,2011,79,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NL41,2012,86,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NL41,2013,85,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NL41,2014,93,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NL41,2015,93,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NL41,2016,96,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NL41,2017,98,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NL41,2018,98,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NL41,2019,98,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NL41,2020,97,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NL41,2021,99,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NL42,2010,77,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NL42,2011,81,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NL42,2012,84,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NL42,2013,85,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NL42,2014,95,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NL42,2015,96,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NL42,2016,93,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NL42,2017,98,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NL42,2018,96,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NL42,2019,99,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NL42,2020,96,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NL42,2021,98,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO01,2010,86,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO01,2011,83,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO01,2012,90,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO01,2013,92,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO01,2014,95,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO01,2015,92,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO01,2016,96,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO01,2017,96,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO01,2018,94,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO01,2019,98,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO01,2020,99,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO02,2010,75,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO02,2011,75,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO02,2012,82,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO02,2013,90,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO02,2014,77,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO02,2015,96,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO02,2016,93,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO02,2017,91,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO02,2018,98,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO02,2019,100,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO02,2020,82,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO02,2021,100,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO03,2010,81,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO03,2011,79,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO03,2012,84,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO03,2013,86,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO03,2014,88,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO03,2015,90,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO03,2016,97,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO03,2017,95,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO03,2018,92,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO03,2019,99,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO03,2020,95,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO04,2010,81,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO04,2011,76,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO04,2012,89,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO04,2013,84,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO04,2014,84,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO04,2015,86,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO04,2016,98,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO04,2017,95,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO04,2018,99,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO04,2019,98,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO04,2020,95,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO05,2010,86,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO05,2011,82,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO05,2012,83,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO05,2013,86,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO05,2014,87,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO05,2015,94,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO05,2016,99,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO05,2017,92,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO05,2018,92,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO05,2019,97,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO05,2020,96,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO06,2010,84,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO06,2011,86,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO06,2012,83,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO06,2013,91,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO06,2014,83,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO06,2015,83,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO06,2016,99,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO06,2017,89,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO06,2018,93,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO06,2019,92,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO06,2020,100,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO06,2021,100,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO07,2010,79,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO07,2011,74,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO07,2012,83,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO07,2013,85,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO07,2014,90,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO07,2015,96,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO07,2016,91,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO07,2017,96,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO07,2018,91,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO07,2019,97,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO07,2020,99,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,NO07,2021,100,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT11,2010,48,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT11,2011,53,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT11,2012,56,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT11,2013,58,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT11,2014,61,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT11,2015,64,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT11,2016,70,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT11,2017,74,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT11,2018,74,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT11,2019,74,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT11,2020,79,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT11,2021,81,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT15,2010,55,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT15,2011,57,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT15,2012,60,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT15,2013,61,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT15,2014,64,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT15,2015,68,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT15,2016,71,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT15,2017,73,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT15,2018,74,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT15,2019,77,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT15,2020,83,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT15,2021,85,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT16,2010,45,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT16,2011,51,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT16,2012,54,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT16,2013,55,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT16,2014,57,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT16,2015,64,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT16,2016,68,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT16,2017,72,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT16,2018,73,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT16,2019,74,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT16,2020,78,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT16,2021,81,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT17,2010,59,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT17,2011,67,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT17,2012,72,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT17,2013,72,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT17,2014,72,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT17,2015,78,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT17,2016,82,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT17,2017,85,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT17,2018,86,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT17,2019,86,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT17,2020,89,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT17,2021,90,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT18,2010,42,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT18,2011,48,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT18,2012,47,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT18,2013,51,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT18,2014,53,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT18,2015,60,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT18,2016,62,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT18,2017,66,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT18,2018,67,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT18,2019,72,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT18,2020,77,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT18,2021,79,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT20,2010,51,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT20,2011,59,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT20,2012,64,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT20,2013,66,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT20,2014,69,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT20,2015,75,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT20,2016,79,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT20,2017,84,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT20,2018,84,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT20,2019,83,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT20,2020,84,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT20,2021,88,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT30,2010,51,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT30,2011,54,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT30,2012,60,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT30,2013,64,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT30,2014,67,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT30,2015,73,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT30,2016,78,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT30,2017,81,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT30,2018,81,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT30,2019,83,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT30,2020,86,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,PT30,2021,87,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO11,2010,28,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO11,2011,31,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO11,2012,51,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO11,2013,61,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO11,2014,60,b
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO11,2015,70,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO11,2016,72,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO11,2017,80,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO11,2018,87,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO11,2019,85,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO11,2020,89,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO11,2021,90,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO12,2010,23,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO12,2011,28,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO12,2012,46,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO12,2013,52,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO12,2014,53,b
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO12,2015,65,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO12,2016,67,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO12,2017,68,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO12,2018,76,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO12,2019,80,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO12,2020,82,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO12,2021,90,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO21,2010,17,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO21,2011,17,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO21,2012,41,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO21,2013,47,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO21,2014,51,b
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO21,2015,57,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO21,2016,62,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO21,2017,68,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO21,2018,69,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO21,2019,77,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO21,2020,77,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO21,2021,87,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO22,2010,23,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO22,2011,25,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO22,2012,52,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO22,2013,56,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO22,2014,57,b
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO22,2015,57,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO22,2016,67,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO22,2017,71,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO22,2018,69,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO22,2019,77,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO22,2020,79,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO22,2021,84,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO31,2010,23,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO31,2011,35,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO31,2012,48,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO31,2013,50,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO31,2014,51,b
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO31,2015,61,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO31,2016,65,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO31,2017,70,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO31,2018,74,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO31,2019,79,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO31,2020,82,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO31,2021,86,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO32,2010,33,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO32,2011,54,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO32,2012,71,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO32,2013,78,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO32,2014,79,b
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO32,2015,80,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO32,2016,88,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO32,2017,88,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO32,2018,94,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO32,2019,91,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO32,2020,92,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO32,2021,94,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO41,2010,15,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO41,2011,31,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO41,2012,48,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO41,2013,53,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO41,2014,52,b
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO41,2015,62,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO41,2016,71,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO41,2017,69,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO41,2018,80,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO41,2019,83,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO41,2020,82,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO41,2021,86,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO42,2010,22,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO42,2011,30,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO42,2012,53,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO42,2013,61,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO42,2014,63,b
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO42,2015,75,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO42,2016,74,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO42,2017,85,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO42,2018,85,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO42,2019,87,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO42,2020,89,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RO42,2021,90,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RS11,2019,89,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RS11,2020,94,
ESTAT:TGS00048(1.0),16/12/21 11:00:00,A,PC_HH,RS11,2021,93,
