DATAFLOW,LAST UPDATE,freq,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITG1,2017,42,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITG2,2006,51,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITG2,2007,45,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITG2,2008,43,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITG2,2009,38,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITG2,2010,34,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITG2,2011,38,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITG2,2012,37,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITG2,2013,32,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITG2,2014,29,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITG2,2015,30,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITG2,2017,32,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITH1,2006,45,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITH1,2007,39,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITH1,2008,32,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITH1,2009,31,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITH1,2010,32,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITH1,2011,27,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITH1,2012,26,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITH1,2013,23,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITH1,2014,23,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITH1,2015,25,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITH1,2017,26,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITH2,2006,45,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITH2,2007,39,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITH2,2008,38,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITH2,2009,38,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITH2,2010,32,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITH2,2011,31,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITH2,2012,31,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITH2,2013,32,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITH2,2014,27,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITH2,2015,22,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITH2,2017,25,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITH3,2006,51,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITH3,2007,46,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITH3,2008,43,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITH3,2009,41,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITH3,2010,37,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITH3,2011,33,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITH3,2012,33,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITH3,2013,30,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITH3,2014,32,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITH3,2015,27,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITH3,2017,29,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITH4,2006,48,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITH4,2007,44,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITH4,2008,41,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITH4,2009,35,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITH4,2010,35,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITH4,2011,32,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITH4,2012,31,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITH4,2013,28,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITH4,2014,26,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITH4,2015,26,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITH4,2017,26,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITH5,2012,31,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITH5,2013,28,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITH5,2014,29,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITH5,2015,26,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITH5,2017,25,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITI1,2006,51,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITI1,2007,46,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITI1,2008,46,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITI1,2009,40,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITI1,2010,36,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITI1,2011,33,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITI1,2012,35,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITI1,2013,30,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITI1,2014,29,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITI1,2015,28,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITI1,2017,29,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITI2,2006,54,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITI2,2007,50,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITI2,2008,45,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITI2,2009,39,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITI2,2010,41,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITI2,2011,37,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITI2,2012,36,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITI2,2013,35,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITI2,2014,33,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITI2,2015,30,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITI2,2017,31,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITI3,2012,34,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITI3,2013,31,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITI3,2014,31,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITI3,2015,27,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITI3,2017,25,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITI4,2006,49,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITI4,2007,46,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITI4,2008,39,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITI4,2009,39,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITI4,2010,32,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITI4,2011,33,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITI4,2012,32,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITI4,2013,30,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITI4,2014,28,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITI4,2015,29,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,ITI4,2017,28,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,LT00,2009,36,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,LT00,2010,34,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,LT00,2011,34,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,LT00,2012,30,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,LT00,2013,28,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,LT00,2014,25,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,LT00,2015,24,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,LT00,2017,19,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,LU00,2008,13,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,LU00,2009,9,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,LU00,2010,7,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,LU00,2011,6,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,LU00,2012,6,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,LU00,2013,4,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,LU00,2014,3,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,LU00,2015,2,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,LU00,2017,2,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,LV00,2010,27,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,LV00,2011,26,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,LV00,2012,23,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,LV00,2013,22,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,LV00,2014,20,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,LV00,2015,18,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,LV00,2017,16,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,MK00,2009,40,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,MK00,2010,40,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,MK00,2012,36,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,MK00,2013,31,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,MK00,2014,28,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,MK00,2015,26,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,MK00,2017,24,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,MT00,2009,37,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,MT00,2010,33,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,MT00,2011,28,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,MT00,2012,27,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,MT00,2013,26,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,MT00,2014,23,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,MT00,2015,20,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,MT00,2017,18,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL11,2006,13,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL11,2007,10,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL11,2008,6,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL11,2009,11,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL11,2010,13,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL11,2011,4,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL11,2012,5,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL11,2013,5,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL11,2014,2,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL11,2015,9,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL11,2017,1,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL12,2006,13,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL12,2007,11,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL12,2008,11,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL12,2009,14,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL12,2010,10,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL12,2011,9,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL12,2012,5,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL12,2013,5,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL12,2014,2,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL12,2015,4,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL12,2017,4,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL13,2006,16,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL13,2007,8,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL13,2008,14,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL13,2009,5,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL13,2010,8,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL13,2011,3,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL13,2012,4,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL13,2013,2,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL13,2014,7,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL13,2015,6,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL13,2017,3,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL21,2006,11,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL21,2007,7,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL21,2008,7,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL21,2009,7,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL21,2010,6,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL21,2011,5,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL21,2012,5,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL21,2013,4,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL21,2014,4,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL21,2015,3,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL21,2017,4,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL22,2006,12,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL22,2007,12,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL22,2008,8,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL22,2009,10,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL22,2010,8,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL22,2011,7,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL22,2012,6,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL22,2013,5,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL22,2014,4,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL22,2015,3,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL22,2017,5,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL23,2006,7,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL23,2007,5,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL23,2008,5,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL23,2009,4,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL23,2010,3,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL23,2011,2,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL23,2012,0,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL23,2013,1,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL23,2014,6,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL23,2015,5,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL23,2017,1,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL31,2006,6,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL31,2007,7,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL31,2008,7,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL31,2009,5,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL31,2010,6,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL31,2011,6,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL31,2012,4,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL31,2013,2,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL31,2014,3,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL31,2015,3,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL31,2017,3,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL32,2006,10,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL32,2007,10,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL32,2008,6,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL32,2009,5,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL32,2010,4,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL32,2011,5,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL32,2012,3,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL32,2013,3,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL32,2014,5,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL32,2015,4,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL32,2017,3,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL33,2006,12,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL33,2007,10,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL33,2008,8,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL33,2009,6,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL33,2010,6,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL33,2011,5,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL33,2012,5,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL33,2013,3,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL33,2014,4,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL33,2015,4,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL33,2017,2,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL34,2006,11,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL34,2007,8,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL34,2008,13,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL34,2009,10,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL34,2010,10,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL34,2011,9,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL34,2012,3,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL34,2013,5,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL34,2014,3,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL34,2015,7,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL34,2017,1,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL41,2006,13,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL41,2007,10,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL41,2008,11,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL41,2009,8,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL41,2010,7,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL41,2011,8,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL41,2012,6,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL41,2013,5,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL41,2014,6,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL41,2015,4,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL41,2017,3,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL42,2006,15,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL42,2007,11,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL42,2008,12,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL42,2009,12,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL42,2010,12,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL42,2011,6,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL42,2012,4,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL42,2013,4,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL42,2014,7,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL42,2015,4,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NL42,2017,3,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NO01,2006,6,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NO01,2007,3,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NO01,2008,4,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NO01,2009,3,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NO01,2010,2,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NO01,2011,3,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NO01,2012,1,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NO01,2013,1,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NO01,2014,2,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NO01,2015,1,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NO01,2017,0,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NO02,2006,8,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NO02,2007,6,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NO02,2008,8,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NO02,2009,7,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NO02,2010,6,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NO02,2011,4,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NO02,2012,4,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NO02,2013,5,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NO02,2014,4,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NO02,2015,2,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NO02,2017,0,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NO03,2006,10,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NO03,2007,8,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NO03,2008,7,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NO03,2009,4,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NO03,2010,6,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NO03,2011,5,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NO03,2012,2,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NO03,2013,3,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,NO03,2014,4,
